Temperature,Humidity,Rainfall,Wind_Speed,Rust,Aphids,Fusarium_Head_Blight
23.033336507517703,67.04165100115216,7.469851383893076,10.717442291765243,0,1,0
17.370526874475225,87.94151892633855,20.408637363136165,8.326278757092297,1,0,0
27.28716499679274,78.98958571953281,21.164130706417538,1.6321108534509836,0,1,1
19.464198133831143,79.28259729502102,35.048134488999395,13.981951099517456,1,0,0
29.363868558294435,89.00696685598201,18.499770960497525,6.784712621452163,0,1,0
13.710510314062423,90.22878758581271,11.177696889435769,11.01670916698032,0,0,0
27.372463359112217,91.39066573007463,9.238653928641263,7.515308580234377,0,1,0
25.531937055834835,54.268213696392024,34.97007506737344,9.06542212441807,0,0,1
25.41843689288104,74.48567008833953,6.8404341767291355,4.541603885350386,0,1,0
26.895664562337753,83.32292845482434,17.03474243532575,3.0054045600517543,0,1,0
25.220479818859978,84.06170803071562,7.48692459707788,8.138553051121017,0,1,0
22.524406432628307,77.30222908865017,30.932161604575015,6.60328459456503,1,1,1
12.624897553647752,57.50543008326534,18.97490559898476,5.851698201508997,0,0,0
10.650523589825038,85.88392492737489,14.045747622272483,10.088507926419346,0,0,0
28.416956956313737,82.40501000817255,14.443985625058673,10.357599480167039,0,1,0
22.33300629041476,53.87610971970663,34.088568268919175,0.6888008413689456,0,0,1
25.930745819523526,70.87144211034693,22.150958171777525,5.081167413655082,0,1,1
19.630447030251002,57.828982978481164,28.714714045250545,6.176468253395661,0,0,0
12.34616377924789,65.18646705708373,35.88154065002738,1.4533824174625214,0,0,0
12.503715844051008,50.813649149255845,36.06966704162568,3.5385130004743255,0,0,0
23.711305744579427,68.01484407848412,13.140362173514525,0.7746269583413495,0,1,0
18.606117897989254,74.74446145202947,38.09805052585541,14.943631479255309,1,0,0
14.010494534006735,77.8812166772189,0.9950352805842178,11.048358044547667,0,0,0
19.83189093482874,79.85706553079196,15.073422440646628,1.311752347541305,1,0,0
11.284178741502682,87.6331090896107,35.831954300353665,0.3037406968513817,0,0,0
21.639428038287974,59.69583082740785,10.985475192679317,10.789317002284204,0,0,0
15.379868088701954,55.42168200973106,10.923258012852735,6.587882485240004,0,0,0
25.951182012743764,88.31917273540665,12.104891403275548,11.80195063596864,0,1,0
16.207239178471475,57.04757667016924,24.49253539387689,13.852140567275756,0,0,0
19.104402981636024,93.8642036601288,17.533311024574154,8.989505835245588,1,0,0
10.232410798162013,87.91422032293866,29.069393454133703,2.8066263437587957,0,0,0
11.448937755891178,72.53944726503195,35.79642570258663,11.732910540696789,0,0,0
17.849871128133696,94.16396412149113,26.967974997714425,14.337176147615617,1,0,0
19.59877669434247,54.38195280986019,8.17866880790302,8.70346930589934,0,0,0
22.000410962386074,63.637959252879575,37.30727609442009,10.229961709211002,0,1,1
15.833251574186065,78.72009867682752,10.57971493389914,5.062120425550096,1,0,0
23.89963772253085,65.75030908129304,5.995771813126325,5.722915419904668,0,1,0
27.20244794378409,91.77676483913564,3.598691154438436,11.019817467795958,0,1,0
25.597019777866997,52.95317396800179,22.535349626646624,13.916566476102288,0,0,1
10.792376506967143,74.7235324427434,4.550498499226072,9.434825808365284,0,0,0
19.610138945156578,76.58898203278015,5.55103536450523,11.847718627280212,1,0,0
12.098603568363497,79.37276556997509,12.001219223819866,2.5745252612305953,0,0,0
14.840900317250549,61.504980049931646,11.266120387378553,3.179386353869603,0,0,0
29.73325186534293,66.4054892383939,24.169580413285694,7.980520302500851,0,1,1
12.849910858030265,87.965623834924,32.66981117890726,2.6483128836426078,0,0,0
19.97776306902712,58.77242460365719,30.453986248115697,9.524926053313854,0,0,0
22.36311468636238,87.2090531228013,10.499378188659069,4.374797780920485,1,1,0
24.049299410882078,75.3194940306234,9.812419919439197,11.87298928000338,1,1,0
21.192973669738283,84.2984380037337,38.63166120427871,12.121655199215152,1,1,1
10.195416948383674,82.11233148185622,0.329449663678405,6.956811836330296,0,0,0
16.529226164879837,59.338017292319556,35.18882132240863,2.7121595255645294,0,0,0
20.35423286769423,75.59657313952428,7.989140764896199,9.701624416228988,1,1,0
11.757329982896668,89.04754187622916,37.891372923590716,14.891805273953796,0,0,0
17.012538624183616,69.44523065608682,13.692291393100788,9.33886346913785,0,0,0
10.66406217582733,93.49658466004925,17.614070955730092,0.5366203607101178,0,0,0
11.571569943100414,70.34967950457731,28.284824557775238,0.2594096365062387,0,0,0
17.93846552403192,56.42535365005481,23.506762058930413,4.805429557384593,0,0,0
12.654315080861206,67.5245606034953,12.717573188272912,2.936757102906073,0,0,0
21.35081696523116,92.82660828757417,22.15323663471294,12.195768107149622,1,1,1
23.789299382745313,64.38743822029343,29.228275374515448,12.672085005540007,0,1,1
26.011733982181656,89.06441719401784,1.6933978360996838,3.8792815696571425,0,1,0
14.003004884896201,89.65628067568504,0.4479722102281647,4.884671654248391,0,0,0
13.349651645181396,65.75839359493824,18.32267756291565,3.54370451572672,0,0,0
12.091356806688005,53.74659461227844,5.273464712140568,13.62573821056896,0,0,0
22.728604990872732,82.60510591214683,26.573771658588576,7.539740019334234,1,1,1
24.129514529738024,64.01805345562937,8.562098249097367,9.8420556612303,0,1,0
10.63172289651284,85.23156264159076,17.314044271826837,6.23223130049405,0,0,0
28.724244924873798,69.91946817171949,7.906837474970758,9.465212902567966,0,1,0
11.039425673029449,71.83700340541797,21.93934342996498,5.7878306508260415,0,0,0
20.82592670602141,85.00592330368416,4.642138375382756,5.095176565938382,1,1,0
24.18121038901833,67.20634989777325,0.9242741114992103,9.517201097602204,0,1,0
27.41938247492171,69.94073053953116,2.0452655242678874,8.86593117073484,0,1,0
24.281738642648556,66.928571094633,38.1703376606124,4.402919312519245,0,1,1
26.034561661395838,66.53032318747759,5.691448744437433,2.240226754792101,0,1,0
16.78900385085612,73.66759596056568,28.33913012547341,5.528650407572064,1,0,0
26.296502274930244,86.39597500255178,2.71704816891305,6.227964587128638,0,1,0
11.602296927693503,66.27957403651547,4.326414089407287,9.430265001369072,0,0,0
27.896333121210553,73.59146242419816,20.355050056373386,13.717931454552957,0,1,1
20.951847523074726,80.18272964491703,18.594837206173747,0.5427719629938771,1,1,0
26.345955399249874,62.124775083664474,38.06321237759478,3.654915188127674,0,1,1
19.046365690366002,62.48852622060767,37.79341812082949,2.9057391341934053,0,0,0
22.871553903930497,92.00359071605547,31.184345701698604,7.534416130406754,1,1,1
20.528053218722263,82.55905579989899,24.08407320509399,6.445512105647397,1,1,1
24.631790435106637,75.9734004300489,18.198412695720442,10.935564357302827,1,1,0
11.632599640611792,79.14740244892754,14.247141373136841,3.6362386881729574,0,0,0
11.207041679811276,51.318474939653825,37.88350187902222,8.917475486246378,0,0,0
14.942064680202929,77.81463345027636,24.11635245698742,13.25785895399939,0,0,0
13.190893602263767,72.92789929508909,23.16290110743978,13.660166098774571,0,0,0
27.435671331844034,74.5587355900746,9.276044870756595,14.381769070875468,0,1,0
14.384279747160885,66.17407220738677,1.8679127154045227,11.598917281199828,0,0,0
29.517305116382627,53.66632539708239,37.80754319038178,13.589818593883725,0,0,1
16.737915835422136,58.700265512542344,12.549410353786158,3.5179630797791135,0,0,0
13.642358313773986,92.78351209457023,17.70356093297835,2.963714165257155,0,0,0
25.79397014284958,68.39148030219204,4.5855977434282735,0.09732125670789682,0,1,0
23.17415551001752,71.00074201238888,33.47697319637168,10.602665361436475,1,1,1
19.96391432906278,52.371940543404754,1.105273314237225,14.062007817206165,0,0,0
21.107271018752627,51.69048032947913,33.35963048396386,2.8040301756251464,0,0,1
24.384035565445277,82.2731651171041,5.611400511518672,9.554153631403183,1,1,0
14.569094826625975,74.21425988545,35.462564505246085,11.196896388326664,0,0,0
29.926678321134837,72.891769289732,29.190905493446294,13.914213527220848,0,1,1
29.495863242935663,60.940603869020094,6.586810500292204,9.702903360258325,0,1,0
23.00651372693874,83.5137829233465,22.632719714378723,14.554405991231285,1,1,1
13.990849018582903,57.57064605988214,12.506252574208778,5.1700971151882165,0,0,0
23.604564848625827,58.547063464745904,7.129323956463338,5.248928006571115,0,0,0
11.443968179583518,70.73204771067239,34.36728797644434,8.145187650215183,0,0,0
10.613050044116122,62.88259379503734,16.140910660289176,5.7525282167386065,0,0,0
15.153657770224275,61.13583415549159,15.9417485746153,0.021385924312989357,0,0,0
19.252459134786328,79.03569400489992,6.7954669922648,10.97658037630481,1,0,0
27.36545010816761,79.2937285348345,15.322627043431147,11.27575562217725,0,1,0
24.54338139532616,87.10326814099682,34.86467385315401,11.204619070301558,1,1,1
24.85413042399962,68.7968855137839,14.525148419585436,5.175309999156999,0,1,0
18.50986668896151,53.28882909617676,38.06414249999152,7.8343420996675786,0,0,0
16.91869985093926,62.314987321465594,37.8523559683355,5.3996027726500415,0,0,0
17.420775259692054,94.10024584385675,5.795946372293841,0.24054600045968655,1,0,0
29.752991274721158,76.8316358854716,7.092450140905795,8.436734119071282,0,1,0
10.80218382824965,81.93816881604592,34.506962813275564,1.8564099912601657,0,0,0
27.340629922448972,50.331102333143654,15.710436756988768,1.200619861371609,0,0,0
21.57350817144787,73.31925794821345,0.17495929132037347,11.332486030451808,1,1,0
18.77230838379181,51.688789588931144,10.95487278821484,0.14259303627158437,0,0,0
24.50515320830273,75.61535954411517,23.905159727822397,14.385126654130893,1,1,1
19.733378828494057,91.43468823362339,31.97063863839872,7.728830461688653,1,0,0
27.46846476163321,93.57886087251836,5.335544683730382,14.745246460592226,0,1,0
28.01403728022517,74.3248703925016,4.421654576669414,0.8699635870906264,0,1,0
18.434418537469107,70.61921623634971,36.88370614289327,8.752943232988699,1,0,0
15.536555944701032,92.52576924118223,30.045934712903307,5.239905539638668,1,0,0
21.847006571867244,80.31244243985128,23.591184031123138,12.652237392214287,1,1,1
28.24726691233382,52.92046757922843,30.767471599837123,5.418341028514294,0,0,1
14.21324378011333,70.9576509950374,17.154174452265536,3.9073136858602364,0,0,0
22.459331671269656,60.811025830893676,30.338229892365064,12.863296906498698,0,1,1
22.63120440185041,71.14119446519067,14.87211965098143,5.619796374798915,1,1,0
24.66226044830562,70.49595074028628,9.763782899704093,0.25249979790842203,1,1,0
12.631353702545196,76.1965161266634,29.160536851718746,5.854336512590007,0,0,0
24.31649929364177,66.0546720657163,16.786891686290733,9.817834035164129,0,1,0
28.18065041331282,57.392170225516765,39.25508417304779,3.815393082095728,0,0,1
13.59366217740484,72.66737455654803,13.97940729232404,6.479813886377359,0,0,0
14.750866498477553,87.35912979555928,36.869096821242636,0.8507270742333828,0,0,0
29.427901880832792,79.8805502630421,37.31850194268318,8.821391872709357,0,1,1
13.619539054189795,65.22655396663471,9.674117882589846,11.344423857905907,0,0,0
27.087701867391583,92.09853602414857,31.928847263520534,6.1996884210166545,0,1,1
19.845557128960696,91.0493407062132,17.322980205782606,6.303489492021901,1,0,0
14.944621488063541,59.420677972284444,36.70098908921392,1.3242374787737465,0,0,0
27.414998025450227,51.77379133041634,18.00497090540955,3.0291129676797386,0,0,0
18.90610510005331,83.35889187578431,29.772148693494643,2.32012954691869,1,0,0
20.296347078593804,87.2424617607119,18.678696366551915,7.225316529923069,1,1,0
17.18466738799531,93.55390546781098,9.112030228514246,7.938833114261252,1,0,0
21.85901702869855,90.04263773397398,7.974005157787452,14.2341019692639,1,1,0
13.270477451700454,77.02406456928867,17.017247770253825,1.0984725641585085,0,0,0
17.821630733035214,73.85235526455713,30.2197862805686,8.998019597325706,1,0,0
29.38824644670575,51.252847306816385,24.202859407230672,7.897477909923619,0,0,1
15.16266865402255,61.099540108015006,27.54517159602173,7.743496469037438,0,0,0
23.134733290825842,70.68266382798168,11.293054029277698,13.097389310742397,1,1,0
16.503801284493896,78.28267550376054,19.25741383830422,3.0830770604322972,1,0,0
25.46946251373201,75.07633249932849,1.77581059877308,0.6115991151205719,0,1,0
12.617473214366996,83.41861953567607,32.70129663832483,10.084072614512888,0,0,0
29.396420901570895,62.589511889916835,39.59568648959498,5.1773619620397024,0,1,1
19.075790827672783,75.4228673443613,16.275162504986834,0.2638487431878689,1,0,0
14.72100926692928,53.966400952585644,0.438546125261734,3.770610109356207,0,0,0
11.469934946600253,68.61494856124432,6.791705582037895,4.639901613252178,0,0,0
13.395158101750814,83.75723748295704,26.101075110016755,9.25257565176363,0,0,0
20.395478971120355,81.20303840430698,24.48317272815437,2.5887869107390813,1,1,1
16.740063528625726,94.57892317274806,31.514588783421758,6.19581521930097,1,0,0
26.57766731765219,62.50510066944902,10.155360438442727,7.237131666267488,0,1,0
18.617750473236118,72.41851846282907,30.545276621885364,6.8885608704613635,1,0,0
14.974285451752598,64.82886861982985,27.51936086094679,14.609111500001726,0,0,0
22.342899732080603,69.82714013266286,12.912579908553731,0.6825635668544416,0,1,0
24.135544337708914,88.56275584412246,21.81952592227848,14.26452279678599,1,1,1
13.340838158018997,80.7894083834819,5.890952339933069,8.7290582099105,0,0,0
13.352384325766353,89.70985361064118,18.102580137423306,11.935915724547574,0,0,0
10.733428538670859,59.15799987493489,35.247893582225636,6.455889270241132,0,0,0
24.72804030131281,89.3012503028647,16.847655193015633,6.807568218854707,1,1,0
23.276090552436102,52.6893023380273,33.58266825901688,13.189897485237355,0,0,1
19.492617514996276,89.98696761967186,23.610134610387775,13.439017444378532,1,0,0
26.883408979383944,64.80832007573275,7.675068524094271,3.5803332214694645,0,1,0
26.113403059001065,64.156443503633,23.244249787915855,2.9886281787692726,0,1,1
21.707087287935042,73.04398595143988,20.239333166282538,7.4435276080492665,1,1,1
27.365425610265174,92.33105844754543,15.94565340785536,13.504155406915375,0,1,0
14.116824200735365,52.150161410663245,4.785217580642813,4.835326401092645,0,0,0
12.238392387954558,65.85039387818354,16.668346553889194,9.780219230086969,0,0,0
15.394992230339792,88.54573949075011,2.9104950495850845,10.622275316109016,1,0,0
11.141737121786297,67.822451484596,3.95076205595005,11.680119973412337,0,0,0
20.62339056002064,58.962060391868015,16.63666131730864,8.458866868814448,0,0,0
28.732113845899228,69.11573815991353,12.215259278738548,6.0368276741845435,0,1,0
10.786870813370193,67.34986256712511,37.02177303448894,14.505239831984593,0,0,0
12.442198280200536,91.19372906600165,15.02823221521082,9.169961299542791,0,0,0
19.043980565668704,84.28704690843938,30.314324882884005,10.928478174499062,1,0,0
28.6775003505581,72.73020000848028,21.20990105464971,5.174742685438175,0,1,1
16.32312209953501,94.4766755024707,28.163426745693418,10.049237715046202,1,0,0
20.144696173767848,70.93748890741655,10.404639320615967,3.866964932461889,1,1,0
10.831457181007842,52.620702386912384,37.67619891353316,3.676453762929542,0,0,0
12.966864019241777,61.80234448167432,21.203539876576958,10.720833027141396,0,0,0
29.73260245917694,69.62317160986908,33.25296285140999,7.820921043944026,0,1,1
29.30237392872091,57.0606180865754,14.60182773904454,10.249149156335847,0,0,0
10.098799618688192,92.64043068458193,4.008453962020981,4.041577361221375,0,0,0
29.03623570846478,84.5082004017998,26.948465908833953,8.980850115850956,0,1,1
22.78239875631001,62.07292401924977,0.3103859334969794,6.659004745546689,0,1,0
27.358365890400442,76.58620400830621,19.01171906262033,8.954404302682919,0,1,0
19.09479711267718,82.46521206993074,7.71207610665837,4.3631959836632905,1,0,0
20.311920571585006,92.35755180080591,25.095020177414487,10.731764454736858,1,1,1
19.776931605138405,89.67359071289349,39.17679492551409,12.088940492391982,1,0,0
23.337285150922085,73.18365017621961,18.576116252825837,3.8987471078658547,1,1,0
12.793025095126257,84.85936789068579,32.699930261026665,4.509308397834631,0,0,0
10.599471797453559,75.29651392224133,20.311367478044843,9.917314045786394,0,0,0
