Temperature,Humidity,Rainfall,Wind_Speed,Blast,Brown_Spot,Stem_Borers
28.885254928900434,83.57634411988433,29.48898003890392,16.869649856285715,1,0,1
33.685450184250364,62.27147478384433,38.4593394997964,7.2244547046857255,0,1,0
23.159932835084998,76.30039521836241,21.442718065331924,5.209751581146982,0,0,0
29.344498753452243,68.40857564625064,37.92278736545633,17.151062541998265,0,1,0
29.47340330138781,76.44315125070386,18.590149563726786,7.4930618330652194,0,0,1
30.996695336229216,75.94129502022267,12.204728624630118,0.3366663972112294,0,0,1
21.9735152769089,80.37506809851597,36.45067106464843,7.805782016786676,0,0,0
30.73737447023133,72.48696716222379,20.983614607863416,13.090445380218839,0,0,1
33.63548780998462,65.74946573095748,49.06885521630974,5.0871907761276365,0,1,0
22.695246633053628,77.63018021064846,17.47425911540505,8.639751848503145,0,0,0
23.563149873858166,89.05710095210168,46.086371026553294,1.1343027656445104,0,0,0
34.570926410624594,83.24042798236607,46.64812742835397,11.761855830279144,1,1,1
22.714654290642347,71.84287530738256,12.092647353237307,15.125898477207876,0,0,0
32.81577640054368,92.74330579656001,39.911059079400665,8.266251228022206,1,1,1
27.384167846720523,91.92726499372138,21.653725257228256,8.404652656029201,1,0,0
23.708466116047656,67.32719397844346,45.8762363615174,1.7656499716983287,0,0,0
33.06124851908767,61.3796154792127,22.50621363176194,4.038817290239651,0,0,0
26.679578825039982,85.94580479227668,37.2151858668683,3.0935060625582533,1,1,0
27.72226030894535,88.96635914722037,23.348370458189894,9.633755373230759,1,0,0
25.388500540996485,93.87525980829744,11.390037785642809,10.585110819015002,1,0,0
28.894262771523913,91.14427379309087,9.967506447234314,18.9788026256852,1,0,1
22.452858088775344,81.01871688722451,21.27155971281728,1.464630085544678,0,0,0
25.86622304977641,78.55183187243333,37.77473285071075,11.997359463100942,0,1,0
34.54118483502931,60.97443679419052,30.25357425903834,10.529970546564826,0,1,0
23.872001490516915,68.63297563956722,34.431464495027164,10.324661958716582,0,0,0
29.851049968119383,76.08651631065243,14.116317536597123,17.463185747656528,0,0,1
24.877850963370424,81.99763650292488,24.071767297880275,4.110769413909729,0,0,0
31.602096885299012,79.50381416614437,2.21976324846635,0.8154654868274291,0,0,1
21.963104910775247,85.99225963885917,40.876620797906035,13.445430152683851,0,0,0
34.54731567617817,69.79184258104642,49.494608111993735,6.903149282719603,0,1,0
26.80684312075459,79.77334126783657,20.343953131233544,0.35179832425049185,0,0,0
23.540756950196958,63.08497851867772,0.5481826565771675,5.027480145808276,0,0,0
21.10245120995019,74.47829332541224,8.489631977547369,6.186535484336238,0,0,0
22.54636857631311,86.25562915341104,32.62634388752094,12.33676753568484,0,0,0
27.796609228340266,84.26902987001654,30.603965910192958,3.451715880985442,1,1,0
25.055047646469294,94.67249580102626,39.39323597927719,8.26108695906796,1,1,0
32.43325048823914,69.72618940957146,12.694200548053407,9.64950888835665,0,0,0
26.46331285492709,77.43662547108927,38.181595777356705,9.184747827281818,0,1,0
23.730714088814448,71.53356448208989,34.39920107618349,19.478815333335636,0,0,0
29.25717479906045,75.42110899207111,16.140724885692165,0.9100847558059222,0,0,1
30.601658253281688,89.99325454542858,27.274407402848098,19.01936372904799,1,0,1
22.505628618514248,83.94731763159703,7.363690424916336,11.638744279880665,0,0,0
22.514288244324764,90.88544169716536,22.628225171779132,15.914554299396766,0,0,0
20.550071404003145,67.12288879161602,44.05986697778205,8.607852360321509,0,0,0
31.04603022598461,90.56763912445032,21.05956899126954,9.076757625139608,1,0,1
29.957067914327077,62.09167959624345,41.9783353237711,17.58652998031647,0,1,0
27.11946313624721,91.10097481530033,29.51266826298472,17.91868992583804,1,0,0
32.66255673453796,71.51758228112547,9.593835655117838,4.773777628625952,0,0,1
32.0850522942508,71.01056716949233,29.05531223489482,3.9848375716923634,0,0,1
28.780315465951283,77.92310018445323,25.299166457853172,9.92470347739902,0,0,1
33.02406920769888,92.9241565703131,19.9320667598192,18.00554054255383,1,0,1
23.087618150551524,61.67234776384919,5.981521975803517,6.447101868123526,0,0,0
21.678794290965918,72.32808412747609,20.835433192361492,13.040292306782625,0,0,0
24.046244172754843,89.98001960391676,3.6381188119813554,14.163033754812023,0,0,0
20.856302841339723,73.86190671024133,4.938452569937563,15.573493297883116,0,0,0
27.967542920015482,66.97049141589734,20.795826646635803,11.278489158419266,0,0,0
34.04908538442442,74.86779634659942,15.269074098423186,8.049103565579392,0,0,1
20.590153110027643,73.49433755220842,46.277216293111174,19.34031977597946,0,0,0
21.831648710150404,92.03956705133461,18.785290269013526,12.226615066057054,0,0,0
26.782985424251528,86.6677031510084,37.89290610360501,14.571304232665415,1,1,0
34.008125262918576,77.67904445104023,26.512376318312135,6.899656913917567,0,0,1
24.742341574651256,94.59296983525499,35.204283432116775,13.398983620061601,0,0,0
27.608522130325888,76.28471359465732,13.00579915076996,5.155953243282518,0,0,0
20.623592885755883,62.038324078709636,47.095248641916456,4.901938350572723,0,0,0
22.225148014431333,69.17960126352448,26.504424845721196,14.294444036188526,0,0,0
34.7994518443827,75.26246680767593,41.56620356426248,10.427894725258701,0,1,1
34.47678044654069,65.4915918451142,18.252284673805676,13.665532208447795,0,0,0
20.074099714016143,93.1647794213415,5.010567452526226,5.388769814961833,0,0,0
34.27717678134859,86.83971142362206,33.68558238604244,11.974466821134609,1,1,1
29.586799067232505,69.39005201497204,0.38798241687122426,8.878672994062251,0,0,0
33.01877441780033,80.67815867312706,23.764648828275416,11.939205736910559,1,0,1
26.82109783450789,85.25072049883502,9.640095133322962,5.817594644884387,1,0,0
27.733940428688754,92.94476251173793,31.368775221768107,14.309019272982477,1,1,0
27.3326987038538,90.85723722113937,48.97099365689261,16.11858732318931,1,1,0
30.002963863191567,78.03172791483748,23.220145316032298,5.1983294771544735,0,0,1
22.094768821344694,87.11284169275561,40.874912826283335,6.012411197112842,0,0,0
20.44960384809017,79.67506638396547,25.38920934755605,13.22308539438186,0,0,0
24.618949123867864,79.3446361515939,24.792001555201203,13.911703486070884,0,0,0
30.5702114410497,64.01596854183671,46.52117465893889,14.081993687949002,0,1,0
23.027801781844225,64.41481803056533,44.49829343733408,13.653970095516737,0,0,0
30.101486499873758,78.533676525786,39.29002325939872,7.856154339050776,0,1,1
34.54868069160906,69.41015407426524,14.812787665839206,7.897073488073567,0,0,0
21.408510736841276,60.7362915861164,27.250420786197026,5.096352472887629,0,0,0
30.089031773376895,85.29937213650743,11.19486166528425,3.1366739979272595,1,0,1
26.656253289568568,61.13703088415578,22.19583490232699,13.851547587938114,0,0,0
33.022133815662585,80.8346894386419,24.21065328798953,1.8637757194462568,1,0,1
22.657246841710787,78.87178279445601,41.582002008466546,18.755845735735633,0,0,0
30.389389283392468,93.90851417022316,44.801418266249655,16.533726073429026,1,1,1
32.57172934472165,76.94745987716746,20.731003119823892,17.150114799145122,0,0,1
34.16921329211035,62.22605027322291,0.8852222536618604,18.133376292303804,0,0,0
30.24872042434469,79.30907887322616,43.08869198946773,8.172099414464801,0,1,1
27.45762146012641,89.43836597156354,8.713933925068035,16.93401446700802,1,0,0
29.267708603018207,94.8897249498504,31.094098194519677,3.1612260058329866,1,1,1
33.033574767180774,75.06201107911754,1.2485450217065597,0.4328358921647135,0,0,1
28.559146199582443,71.21045598738598,19.975323763028214,15.697827893277003,0,0,1
20.455805895452553,91.73286539331997,49.29801510576749,1.495932959938786,0,0,0
33.964230432604666,66.69347451766424,5.0346800551901545,19.770493346518432,0,0,0
30.342901265473415,81.54001202615243,21.184657599982117,13.495928592031118,1,0,1
30.147700786658696,74.20000484633317,15.357497509497609,15.06899420484211,0,0,1
23.235127285965756,61.437882773444436,45.254406169413215,4.916077125557319,0,0,0
29.883282053489857,72.15509660069942,43.46700539536776,13.477307878393763,0,1,1
25.90796608481238,69.28299828759361,11.884938015311441,0.8643987450991442,0,0,0
29.768494655622384,84.01319038802204,4.059389352521558,16.756514398472017,1,0,1
21.59889545461986,93.20766741921713,31.356919703055873,3.392481860631449,0,0,0
29.867679569045542,69.38165155825232,16.818435594185488,13.94716133667541,0,0,0
34.991205886559996,88.40130787030887,33.604219530303155,4.489610024654567,1,1,1
20.72318058290834,61.93759359284434,1.6059878033907238,1.3690633885208547,0,0,0
34.65761276331976,78.83423535139346,6.669961758874471,9.629873570987886,0,0,1
26.10361941084306,62.46925222984631,34.31861163863217,3.385724205455789,0,1,0
33.061301755058885,92.69115468957239,10.618532765124888,14.588879766530995,1,0,1
31.735782260874103,86.82229481950866,42.87938378812008,4.751316867669697,1,1,1
28.50524391480002,83.02824689216072,2.9295443855067713,6.849451124716577,1,0,1
31.076738138769898,88.83637335686325,10.77409913927873,11.348785025289459,1,0,1
33.177733419520216,82.66319284495572,49.92801242425343,5.699365551546231,1,1,1
26.062104824765495,93.9130539011002,21.65380512933963,7.559762324199233,1,0,0
24.90549742344858,84.988528175267,35.14828317723217,16.312435420807734,0,0,0
30.01390078345377,92.36305133537863,9.133152442850683,3.584196991220514,1,0,1
32.11768912911888,78.09961622037233,30.493436749276885,1.6440317896386736,0,1,1
31.434277021649237,64.0972544543652,36.30530341847093,6.5671557026603855,0,1,0
31.967204732879516,78.4862202498056,15.723831793325527,8.487535340277564,0,0,1
26.533749722193996,64.44054898220827,41.444855598793886,10.853185642731354,0,1,0
32.26751324262533,80.73727177117418,30.170878923614165,7.44847392350014,1,1,1
21.80313583055913,76.8872571184682,19.45615048075151,15.798234004456102,0,0,0
28.167336469412746,81.79013892414736,27.88211966715793,0.7863897533694653,1,0,1
20.086379907471823,60.35164433691911,28.838042371796213,8.635350763971159,0,0,0
24.868787448504055,66.81941720793775,8.2767646346933,7.6451182931280925,0,0,0
25.49692302307097,77.19656511692457,20.13661849334831,12.95156981613718,0,0,0
25.94259037413883,93.26762465561973,17.171529400974656,19.32552503794792,1,0,0
30.432008100347932,73.42631641243054,20.045136128956305,10.207508132577242,0,0,1
25.828371519055185,74.85302091187721,38.05552942426289,19.73753693883441,0,1,0
26.73040433933796,85.01436311523177,24.126920373333633,6.044987898263949,1,0,0
23.56316196311491,81.13274650501413,47.015807661963215,0.6173626508492203,0,0,0
25.5987768744401,70.46241525344166,14.68382066792181,3.313263349528255,0,0,0
23.409044408947274,74.37857384485997,20.78517891424645,7.902497695491347,0,0,0
21.097938856526653,67.61949296000313,39.34784052395207,6.326678183771044,0,0,0
29.05172890072067,93.8107510695573,27.301229666037514,1.9410826196675535,1,0,1
30.023191978325244,64.5722033545076,27.35140732122239,8.653202153814338,0,0,0
29.292355190144217,73.01428745982469,2.667008150259176,6.7623154331912545,0,0,1
26.952410657008585,60.90436402770039,19.92998313592279,2.452384409148769,0,0,0
25.69678670268845,67.76228221767413,13.536686621086623,5.922342612238179,0,0,0
32.95000474357738,87.31648984330542,49.96675614155577,17.72872110710781,1,1,1
27.78622677704327,67.04113313011078,15.417753531615514,6.040977309786804,0,0,0
27.187728164445964,62.802219088513795,44.22482673969317,14.279108464841032,0,1,0
20.384630987096536,76.60586129455831,33.811686752023874,12.240941593155112,0,0,0
25.118717414392346,60.34892321570815,17.04582045960452,8.543623248167435,0,0,0
25.702934281787854,62.96681540492166,27.176718918706182,4.7805127360733835,0,0,0
25.982341713453508,88.26690543470413,42.02679399745969,7.380293986918909,1,1,0
28.702585538409984,87.00156707008622,44.168414901545596,11.842144269420857,1,1,1
28.004038200903175,92.02985871417135,8.01969375030726,7.0150642949870985,1,0,1
29.11857639190167,89.90804025687623,16.97865706040848,4.2979286714846365,1,0,1
31.473248923131926,83.91114471339364,16.761159010678583,2.329254977832642,1,0,1
32.1947860807414,61.8316500055232,2.1022398037972345,17.595338758191307,0,0,0
30.77184614339742,87.39970162953301,29.911887992594828,8.806259515038112,1,0,1
34.33285543932402,89.59287837941962,42.7410026496094,12.5041664348586,1,1,1
20.273488740145424,87.96787510201841,19.07871939127589,9.808207222736105,0,0,0
22.93666978525319,77.79676623578091,37.00179724920885,17.45133036715927,0,0,0
20.11344312467213,68.15156435273185,31.385020680036995,10.938697048964217,0,0,0
29.712120712319045,89.58654914910544,18.78243677465004,9.615628358982267,1,0,1
33.470458234249804,85.45069834090485,7.052989974614854,18.492019808434254,1,0,1
23.65223444864449,94.3266411036098,35.46619263879837,14.393791920907091,0,0,0
33.9055181719446,65.44924092145766,42.728258447062025,2.2309981469371465,0,1,0
20.90401085434341,67.89826040682193,34.292724620074594,3.554089223936281,0,0,0
34.01654040208271,67.4129352458526,0.8939242017409033,15.742457258788837,0,0,0
25.274340308594518,87.73889186674678,10.811644719549562,16.717026423599087,1,0,0
21.52131242673825,66.54175537575414,3.4739992441765954,10.90381658180593,0,0,0
27.288076387794884,62.33309404381571,28.519304978811338,11.089104557332785,0,0,0
23.851648515807618,94.94962823049701,37.82388394202062,12.638659257028891,0,0,0
24.27309352942884,60.86860240058022,5.528959353432972,8.78231548565279,0,0,0
24.609349473894298,89.2335421055603,41.91689102966926,13.60398246967808,0,0,0
32.04538846748995,72.78783945427284,27.77544891977416,2.169625151328314,0,0,1
28.087419150128817,89.45654109152353,34.49845060708625,19.225584847347726,1,1,1
24.669615487340053,79.41171719239007,48.57009243043231,15.003096475898435,0,0,0
29.155006749663777,91.5570930320226,4.184049412384866,12.623484080180138,1,0,1
30.742260113347903,92.41675452451193,45.06120114888946,6.326441140189614,1,1,1
24.089360011003006,60.31843634482716,6.305134799370466,3.2191097491345833,0,0,0
26.203236522880275,62.639426159747586,19.647940331834114,8.186859276578893,0,0,0
21.828291400054212,68.76255553497994,42.57193481655572,13.231534811481168,0,0,0
22.717240243020203,83.42603957272256,45.31271183689341,12.67419486846222,0,0,0
30.216767809474742,91.08952687790271,25.318583677257266,7.65282310131143,1,0,1
22.721575215434406,76.0979682952887,29.705231913771257,12.265727876662595,0,0,0
27.877450755005903,81.24405906959929,35.40736672992786,16.27496591135095,1,1,0
30.63569392583649,66.59749484784464,41.63793342263571,0.5256954467521413,0,1,0
21.603153846421158,88.17383918585898,6.075558476883308,9.012420958605514,0,0,0
28.509683294433554,93.85648389737145,40.503465411461384,15.17110456933582,1,1,1
23.848441755520454,69.40096265201092,24.063807525580838,10.922889409267544,0,0,0
34.4439031285637,77.31890830601913,22.53117125540845,13.0295217585814,0,0,1
27.25318470079887,63.01406386772308,21.194987599849913,10.33352785210684,0,0,0
32.08988824662737,79.5697829762039,25.46057926230213,19.83749089364622,0,0,1
28.253398132343925,77.59742046463381,47.25252766973018,1.0924307297807645,0,1,1
20.651187992822287,65.05527694542772,27.41018863960758,9.820896435447546,0,0,0
29.497270633910336,75.47231745913263,47.65887691315696,1.8283309822903537,0,1,1
34.271050133099855,71.69366282302971,9.014506530782029,3.1957112422714085,0,0,1
29.024177302194968,78.26408063568162,36.20679894163166,7.660767008365237,0,1,1
32.287832891401855,80.49790174000798,40.61197693043736,3.110801830009746,1,1,1
33.263096950226114,60.29734525125233,33.956441566743095,19.273743319133022,0,1,0
23.421196579233985,86.63520940323444,30.346114011327018,18.935795534503182,0,0,0
23.1806725986234,84.95550021516092,28.240639054309113,6.7221929244120755,0,0,0
29.164714832764876,72.82002351722828,43.0465241289348,12.79495424075359,0,1,1
26.16542704710057,61.85275774490864,41.082329858225,10.675066411875722,0,1,0
32.597919543000806,86.42263889247675,6.114436059029976,16.31173961031537,1,0,1
33.50034685097017,93.43113061673463,42.429382851543906,12.548912196338843,1,1,1
25.301320689540773,68.4053058607705,20.703430972022126,0.00504908981124208,0,0,0
23.55305838461723,71.32336148079632,12.684841499790538,15.263487712194777,0,0,0
